planner_type, total_time, solved, process_time, path_simplify_time, path_simplify_smoothness, path_simplify_length, path_simplify_correct, path_simplify_clearance, path_plan_time, path_plan_smoothness, path_plan_length, path_plan_correct, path_plan_clearance, path_interpolate_time, path_interpolate_smoothness, path_interpolate_length, path_interpolate_correct, path_interpolate_clearance, param_temp_change_factor, param_range, param_min_temperature, param_max_states_failed, param_k_constant, param_frontier_threshold, param_frontier_node_ratio, goal_name
right_arm_TRRT, 0.363097363, 1, 0.111209061, 0.006905, 0.0, 5.77352054366, 0, 0.123705253005, 0.244874, 4.75495939581, 13.8588161685, 0, 0.0948659511904, 0.000109302, 2.50779788868e-15, 5.77352054366, 0, 0.124436977155, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_02
right_arm_TRRT, 0.788730255, 1, 0.110008099, 0.006898, 0.0, 5.72583758804, 0, 0.130035877228, 0.671721, 4.85410454242, 17.2799370226, 0, 0.0956343154868, 0.000103156, 1.31881037414e-15, 5.72583758804, 0, 0.130133012931, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_02
right_arm_TRRT, 0.406928984, 1, 0.123260723, 0.007782, 0.0, 6.36776824289, 0, 0.103339523077, 0.275772, 4.52825268631, 15.8492948469, 0, 0.107333381195, 0.000114261, 1.97372983718e-16, 6.36776824289, 0, 0.1081198992, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_02
right_arm_TRRT, 0.32672751, 1, 0.114484777, 0.006103, 0.0, 6.69124392351, 0, 0.139022544026, 0.20604, 5.38870089913, 12.5489976113, 0, 0.111339955207, 9.9733e-05, 2.86509167645e-17, 6.69124392351, 0, 0.138878501231, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_02
right_arm_TRRT, 18.288278485, 1, 0.135149996, 0.088758, 2.8751854713, 10.530504205, 0, 0.100980871916, 18.064238, 4.65593135538, 29.2843799311, 0, 0.0859382719194, 0.000132489, 0.282797296849, 10.530504205, 0, 0.0800648236283, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 28.759303677, 1, 0.169595014, 0.22919, 0.0974227568886, 10.2999632902, 0, 0.0808110009356, 28.360507, 5.81989945307, 30.5492650746, 0, 0.111969023894, 1.1663e-05, 0.0974227568886, 10.2999632902, 0, 0.0808110009356, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 3.878326574, 1, 0.149475536, 0.069042, 1.57701263718, 10.2970491194, 0, 0.0740116892266, 3.659685, 6.10543495647, 17.8594106303, 0, 0.106282113741, 0.000124038, 0.281559760232, 10.2970491194, 0, 0.0687270894349, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 20.752347072, 1, 0.142421703, 0.194087, 0.0281422503343, 10.1873247607, 0, 0.0787105991195, 20.415798, 5.27143525661, 22.165830256, 0, 0.120335052129, 4.0369e-05, 0.0248313973538, 10.1873247607, 0, 0.0769837891646, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 23.125035877, 1, 0.148892586, 0.088977, 1.64953926378, 8.62644898304, 0, 0.101327281977, 22.887066, 5.69478121391, 14.6297627657, 0, 0.0893904613952, 0.000100291, 0.328096511077, 8.62644898304, 0, 0.0890895316528, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 3.030373346, 1, 0.131224982, 0.053798, 1.90077864909, 8.3503493804, 0, 0.104831807315, 2.845247, 5.82052049612, 13.0443862979, 0, 0.096938742763, 0.000103364, 0.176104024303, 8.3503493804, 0, 0.0810517293091, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 31.795886476, 1, 0.124649496, 0.079815, 3.17062403852, 10.2370697809, 0, 0.100246202946, 31.591286, 4.89877338031, 20.3150842432, 0, 0.0997277245458, 0.00013598, 0.290353896801, 10.2370697809, 0, 0.0776503792558, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 22.593442711, 1, 0.154864219, 0.105868, 0.110583322526, 11.5550540401, 0, 0.0572022695933, 22.332619, 4.41751994471, 22.1024509557, 0, 0.0706592609308, 9.1492e-05, 0.0636720746496, 11.5550540401, 0, 0.0616318002937, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 2.263556138, 1, 0.139468433, 0.112521, 0.229073133375, 8.70149289942, 0, 0.0863387608528, 2.011516, 3.55622901893, 14.0929980369, 0, 0.111545669013, 5.0705e-05, 0.155872095798, 8.70149289942, 0, 0.0925773039863, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 7.098721281, 1, 0.127902595, 0.135148, 0.231656963806, 11.6701883759, 0, 0.0889575834633, 6.83555, 5.90299381609, 23.7671347655, 0, 0.0939537895122, 0.000120686, 0.0653246964749, 11.6701883759, 0, 0.0951040330879, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 9.0140462, 1, 0.114571165, 0.063591, 3.19578357677, 10.3694605979, 0, 0.0901632092893, 8.835763, 5.81532535712, 22.7334361484, 0, 0.103993271732, 0.000121035, 0.383353250468, 10.3694605979, 0, 0.0610912440045, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 9.230863154, 1, 0.137421211, 0.281707, 0.0797292803494, 11.7825781134, 0, 0.0691300161817, 8.811679, 5.76163810995, 26.5223112533, 0, 0.121684752978, 5.5943e-05, 0.0682632596245, 11.7825781134, 0, 0.0696389978051, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 26.999882811, 1, 0.124974525, 0.119163, 0.182419932464, 8.22658630831, 0, 0.0669414126826, 26.755695, 6.34842366353, 22.8601130393, 0, 0.108666784171, 5.0286e-05, 0.119464052999, 8.22658630831, 0, 0.0736978986848, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 26.92646565, 1, 0.137385834, 0.08141, 2.19881310886, 8.66951395007, 0, 0.100483301282, 26.707558, 5.08406504475, 21.8968095251, 0, 0.0953526821887, 0.000111816, 0.198858101506, 8.66951395007, 0, 0.0757134050513, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 10.752081672, 1, 0.168798224, 0.073342, 3.17096836934, 10.8720262855, 0, 0.100465819426, 10.509804, 5.65350412552, 18.4402262181, 0, 0.112097043348, 0.000137448, 0.265320844366, 10.8720262855, 0, 0.10453094574, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 41.086231847, 1, 0.147375336, 0.133436, 0.327192574519, 13.5469896826, 0, 0.0619810234569, 40.805289, 5.81850481541, 31.4497721176, 0, 0.0736482235171, 0.000131511, 0.122974965419, 13.5469896826, 0, 0.0702109928982, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 8.400543955, 1, 0.159368901, 0.10802, 0.157736723571, 8.43280232154, 0, 0.0666517267749, 8.133104, 4.54209587711, 12.7417989402, 0, 0.0741279905455, 5.1054e-05, 0.106204915071, 8.43280232154, 0, 0.0735142587407, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 20.533690702, 1, 0.152058528, 0.171535, 0.275208744298, 10.1330818554, 0, 0.0650799445822, 20.210042, 4.09420368392, 16.6080933734, 0, 0.102415508337, 5.5174e-05, 0.201762993932, 10.1330818554, 0, 0.0683541915224, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 6.422447718, 1, 0.158054264, 0.121496, 0.172638608273, 9.94688048263, 0, 0.0555572881159, 6.142864, 4.69631141734, 15.9336228497, 0, 0.0845678134219, 3.3454e-05, 0.157292954204, 9.94688048263, 0, 0.0627976189678, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 6.964630967, 1, 0.130514395, 0.104374, 0.110814588526, 13.3082634548, 0, 0.0770981965214, 6.72962, 6.37171782988, 25.0205023705, 0, 0.0819822323586, 0.000122572, 0.0378477212333, 13.3082634548, 0, 0.081419145929, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 24.559794031, 1, 0.141979234, 0.145542, 0.613246675552, 11.87092298, 0, 0.0433099824376, 24.272157, 6.31887290633, 26.1726346249, 0, 0.10060757778, 0.000115797, 0.259037957089, 11.87092298, 0, 0.0523566666184, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 29.02215973, 1, 0.169095279, 0.201502, 0.0827833072585, 9.59488911208, 0, 0.0876701529693, 28.651532, 5.12934922708, 27.6476536433, 0, 0.0986126138725, 3.0451e-05, 0.0749637992176, 9.59488911208, 0, 0.0889512125888, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 7.426235209, 1, 0.165336939, 0.243187, 0.166978584371, 8.98873990806, 0, 0.0612637551725, 7.017698, 5.74136707427, 20.1877340461, 0, 0.113076910004, 1.327e-05, 0.166978584371, 8.98873990806, 0, 0.0612637551725, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 25.363818966, 1, 0.14275522, 0.21336, 0.250258032456, 8.71097259312, 0, 0.0803060665163, 25.00768, 5.86537188746, 21.7798456763, 0, 0.0760893708994, 2.3746e-05, 0.237424287202, 8.71097259312, 0, 0.0828016607273, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 5.409035597, 1, 0.117724123, 0.065696, 0.659136537488, 8.0848843113, 0, 0.04859497186, 5.22552, 5.14031965344, 16.2854467329, 0, 0.0850278892639, 9.5474e-05, 0.100726012246, 8.0848843113, 0, 0.065963646419, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 21.346432813, 1, 0.147439289, 0.129458, 0.228511658572, 11.7568177981, 0, 0.0639343273034, 21.069436, 5.0194695979, 26.6480084699, 0, 0.0911598180554, 9.9524e-05, 0.109861374314, 11.7568177981, 0, 0.0781462946616, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 6.629060719, 1, 0.13621884, 0.139461, 0.170803863408, 9.33187667921, 0, 0.0577589024818, 6.353341, 6.21819456395, 18.1243028076, 0, 0.105260475539, 3.9879e-05, 0.137476280304, 9.33187667921, 0, 0.0715106445615, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 36.328417874, 1, 0.127970547, 0.119096, 0.403774437902, 10.8896511015, 0, 0.0836464976398, 36.081306, 4.97426793848, 17.5136426361, 0, 0.0858433278174, 4.5327e-05, 0.309873405832, 10.8896511015, 0, 0.0893743976702, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 2.797879255, 1, 0.167945544, 0.232719, 0.175986818371, 10.3884081084, 0, 0.0641655557331, 2.397202, 5.00304960729, 20.0968033525, 0, 0.0959373320453, 1.2711e-05, 0.175986818371, 10.3884081084, 0, 0.0641655557331, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 8.843493022, 1, 0.131341263, 0.11612, 0.398396785502, 8.7501554607, 0, 0.0695843512192, 8.595974, 4.94202610912, 16.6604910778, 0, 0.0833972695453, 5.7759e-05, 0.25275545877, 8.7501554607, 0, 0.0830686014289, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 41.300287345, 1, 0.135335837, 0.161471, 0.101883749334, 15.1260281821, 0, 0.0699032255956, 41.003352, 5.13400338506, 34.5089936617, 0, 0.0676191832419, 0.000128508, 0.049509487398, 15.1260281821, 0, 0.0747750097288, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 29.707898539, 1, 0.186554669, 0.115397, 0.274197564547, 10.8973650947, 0, 0.0743864648199, 29.405894, 6.3775489848, 19.302169842, 0, 0.0915102575347, 5.287e-05, 0.201078214001, 10.8973650947, 0, 0.0916227526083, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 60.12241892, 0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 20.010662182, 1, 0.18035496, 0.078854, 2.90119075499, 9.18311871759, 0, 0.104166823626, 19.751331, 5.46991978899, 20.1940765272, 0, 0.112454126279, 0.000122222, 0.236037690064, 9.18311871759, 0, 0.0804467502361, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 5.796367889, 1, 0.140631423, 0.129327, 0.0777267087685, 10.207149919, 0, 0.0516532727284, 5.526342, 5.33977512401, 23.8351496713, 0, 0.091287172116, 6.7466e-05, 0.0502694213276, 10.207149919, 0, 0.0572642548248, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 6.890966374, 1, 0.168469901, 0.275317, 0.126146945353, 9.96828999346, 0, 0.0975226050623, 6.44715, 4.62016365505, 21.0937381501, 0, 0.116303307492, 2.9473e-05, 0.126146945353, 9.96828999346, 0, 0.0975226050623, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 4.141491808, 1, 0.144090688, 0.231425, 0.105769326512, 12.7125813894, 0, 0.0683821508837, 3.765884, 6.08933174891, 30.4385124164, 0, 0.102837011539, 9.212e-05, 0.0709454700609, 12.7125813894, 0, 0.0811805431188, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 57.22040743, 1, 0.134528522, 0.140616, 0.233077193821, 10.4147280858, 0, 0.0665427513048, 56.945174, 6.76962942078, 26.3874772171, 0, 0.0858863392187, 8.8908e-05, 0.118916935623, 10.4147280858, 0, 0.0802517572646, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 4.407365141, 1, 0.183497125, 0.115735, 0.436754582708, 10.7256218889, 0, 0.0566860074601, 4.108074, 6.06296493109, 23.6285008415, 0, 0.0740976656477, 5.9016e-05, 0.290150140252, 10.7256218889, 0, 0.0652464738096, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 6.651193074, 1, 0.150552848, 0.162037, 0.584967119906, 11.3735971146, 0, 0.0951277209378, 6.338522, 4.34976936296, 18.4067709328, 0, 0.074617981445, 8.1226e-05, 0.32580709929, 11.3735971146, 0, 0.0971182363515, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 36.628127222, 1, 0.150759578, 0.152468, 0.202397087892, 10.222571131, 0, 0.0854224364386, 36.324818, 5.7056896158, 20.9495513901, 0, 0.0969606108431, 8.1644e-05, 0.136308242866, 10.222571131, 0, 0.0979994365432, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 14.656378508, 1, 0.16303593, 0.105749, 0.346325529734, 7.61789401498, 0, 0.0549396119732, 14.387553, 6.16343586965, 17.787905005, 0, 0.087459086562, 4.0578e-05, 0.254651124805, 7.61789401498, 0, 0.0723891607554, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 13.868452409, 1, 0.124101441, 0.140502, 0.211561890946, 8.71490048503, 0, 0.0966749341786, 13.603791, 5.02037453919, 17.6913517165, 0, 0.119893840618, 5.7968e-05, 0.134926737076, 8.71490048503, 0, 0.101353223412, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_03
right_arm_TRRT, 13.20577464, 1, 0.23190505, 0.277135, 0.0819589263267, 13.2132987579, 0, 0.0629946482603, 12.696704, 6.13441031611, 30.3371113623, 0, 0.0809942091505, 3.059e-05, 0.0819589263267, 13.2132987579, 0, 0.0629946482603, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 20.61516894, 1, 0.143742228, 0.117034, 0.239164003387, 10.5165580346, 0, 0.0902444641292, 20.354314, 5.03312260782, 22.6080617264, 0, 0.104305596684, 7.8712e-05, 0.127646158906, 10.5165580346, 0, 0.0981386036653, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_03
right_arm_TRRT, 26.77635361, 1, 0.148039781, 0.195524, 0.114698316189, 8.66665364256, 0, 0.0733079603697, 26.432776, 5.53037320605, 19.5560863476, 0, 0.118934532054, 1.3829e-05, 0.114698316189, 8.66665364256, 0, 0.0733079603697, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 29.110742089, 1, 0.159402486, 0.191287, 0.454374355976, 10.0714976753, 0, 0.0428290423801, 28.760032, 6.64228247066, 20.9509787409, 0, 0.0804844292856, 2.0603e-05, 0.443555918929, 10.0714976753, 0, 0.0451193638479, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_03
right_arm_TRRT, 9.890703776, 1, 0.144014204, 0.101794, 0.385143393082, 8.8394727357, 0, 0.0633415965457, 9.644839, 5.50314306676, 18.5133940712, 0, 0.085811992952, 5.6572e-05, 0.247050185812, 8.8394727357, 0, 0.082080195043, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_03
right_arm_TRRT, 0.878835497, 1, 0.138739452, 0.006118, 0.0, 7.19857405924, 0, 0.120060995221, 0.73387, 6.02467190683, 13.10408313, 0, 0.0734803252336, 0.000108045, 0.0, 7.19857405924, 0, 0.106654029904, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.538071422, 1, 0.11060458, 0.006937, 0.0, 7.06424591465, 0, 0.108228258789, 0.420416, 3.4026015771, 10.313692719, 0, 0.0631004785498, 0.000113842, 5.07530525543e-17, 7.06424591465, 0, 0.0993030130863, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.372716389, 1, 0.117290828, 0.006928, 0.0, 7.06735243633, 0, 0.111911769956, 0.248384, 4.90653584278, 11.4918975733, 0, 0.0864134909442, 0.000113561, 1.14194367797e-15, 7.06735243633, 0, 0.101616860075, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.671785431, 1, 0.118497596, 0.00605, 0.0, 7.18543126571, 0, 0.119351841509, 0.54713, 5.56611513014, 12.7706160711, 0, 0.0821769779118, 0.000107835, 2.0637086679e-15, 7.18543126571, 0, 0.106151674381, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.594339761, 1, 0.113994231, 0.006062, 0.0, 7.33914956653, 0, 0.123139694333, 0.474178, 5.63036791173, 20.3179271587, 0, 0.102587575652, 0.00010553, 1.07657990267e-16, 7.33914956653, 0, 0.108164704885, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.434605684, 1, 0.128111548, 0.007079, 0.0, 7.78990582574, 0, 0.133740082383, 0.299308, 5.26615381695, 11.1571092305, 0, 0.106085286476, 0.000107136, 1.88401483246e-15, 7.78990582574, 0, 0.112633583672, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.640226664, 1, 0.113887461, 0.006051, 0.0, 7.38257876076, 0, 0.12456882, 0.520184, 3.38499111526, 10.2555076113, 0, 0.112698537382, 0.000104203, 1.02275090893e-15, 7.38257876076, 0, 0.109062743909, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.724718205, 1, 0.109295837, 0.006923, 0.0, 7.14327872547, 0, 0.116563279182, 0.608393, 6.1205924845, 12.5702551968, 0, 0.0987455066951, 0.000106368, 7.83686840912e-17, 7.14327872547, 0, 0.104120022891, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.70880753, 1, 0.115720555, 0.007746, 0.0, 7.96499659048, 0, 0.136805027723, 0.585233, 3.61846290134, 12.4423523277, 0, 0.099345289609, 0.000107975, 9.14301315751e-16, 7.96499659048, 0, 0.113265779089, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.471977131, 1, 0.134260598, 0.006951, 0.0, 7.1154877881, 0, 0.116188906133, 0.330657, 3.66783912777, 13.9544127887, 0, 0.101299812331, 0.000108533, 2.08983157308e-15, 7.1154877881, 0, 0.103923758821, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.422566586, 1, 0.118104367, 0.007788, 0.0, 7.04972312225, 0, 0.0943788755685, 0.296555, 4.22784087009, 12.3821435361, 0, 0.0904674796531, 0.000119219, 4.80096446883e-17, 7.04972312225, 0, 0.0892633131227, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.528215771, 1, 0.106958586, 0.006908, 0.0, 7.94749078574, 0, 0.136126957834, 0.414241, 4.08898613619, 11.416255208, 0, 0.121438691393, 0.000108185, 1.30614473485e-16, 7.94749078574, 0, 0.112968213637, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.404013459, 1, 0.121036107, 0.006936, 0.0, 7.06223531671, 0, 0.110900435597, 0.275928, 7.87011068687, 13.753783922, 0, 0.097665364721, 0.000113352, 1.01506105109e-16, 7.06223531671, 0, 0.101013228723, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.778918604, 1, 0.117284049, 0.007746, 0.0, 7.96084615037, 0, 0.137004107237, 0.653781, 2.50032607683, 11.0519159145, 0, 0.0893161958084, 0.000107555, 9.40424202896e-16, 7.96084615037, 0, 0.113439046942, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.666623528, 1, 0.135118658, 0.007807, 0.0, 7.0533069131, 0, 0.0931890700012, 0.523579, 3.94698756755, 15.3844923346, 0, 0.0867353520589, 0.00011887, 1.44028934065e-16, 7.0533069131, 0, 0.0882000895972, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.793131515, 1, 0.11440889, 0.006943, 0.0, 7.18938834743, 0, 0.11848975718, 0.671672, 5.01127577389, 19.710811906, 0, 0.0675803566208, 0.000107625, 5.22457893941e-17, 7.18938834743, 0, 0.105378774816, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.58231071, 1, 0.118571411, 0.006927, 0.0, 7.70018715827, 0, 0.131704259664, 0.456706, 3.63440692004, 10.7478486613, 0, 0.0967218028381, 0.000106299, 9.42007412578e-16, 7.70018715827, 0, 0.111666002283, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.688260218, 1, 0.120619037, 0.006056, 0.0, 7.48844155014, 0, 0.126604985446, 0.56148, 3.26702264828, 10.4976783194, 0, 0.0886728490392, 0.000105181, 2.15315980533e-16, 7.48844155014, 0, 0.1098332159, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.436664745, 1, 0.115350605, 0.00691, 0.0, 7.10196655943, 0, 0.115075241774, 0.314294, 4.79517201667, 10.593733544, 0, 0.0921634909782, 0.00011014, 4.07517156455e-15, 7.10196655943, 0, 0.103307071635, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.446192776, 1, 0.113362614, 0.006081, 0.0, 7.1885167976, 0, 0.119554057717, 0.32664, 5.47425556532, 13.7546791236, 0, 0.0894079782069, 0.000109162, 7.83686840912e-17, 7.1885167976, 0, 0.106287635425, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.725756743, 1, 0.10934, 0.006909, 0.0, 7.16152664526, 0, 0.117434706539, 0.609399, 5.45854695326, 18.3469065227, 0, 0.0940569884291, 0.000108743, 2.0637086679e-15, 7.16152664526, 0, 0.104780318982, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.476015209, 1, 0.111903409, 0.007805, 0.0, 7.04328437503, 0, 0.0935387071222, 0.356188, 5.2364408788, 14.5158955266, 0, 0.0764023577794, 0.0001188, 1.1282266441e-15, 7.04328437503, 0, 0.0886214022097, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.45609773, 1, 0.118439879, 0.007773, 0.0, 7.0590051473, 0, 0.0930520705879, 0.329762, 5.63030369528, 13.6729068901, 0, 0.0805565525911, 0.000122851, 2.3373116493e-16, 7.0590051473, 0, 0.0881577172366, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_04
right_arm_TRRT, 0.871992941, 1, 0.12391876, 0.007032, 0.0, 7.87477845197, 0, 0.135515712202, 0.740937, 5.54093232082, 19.5090772388, 0, 0.0903424362724, 0.000105181, 1.8286026321e-15, 7.87477845197, 0, 0.113080173073, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_04
right_arm_TRRT, 0.551337083, 1, 0.111379855, 0.006087, 0.0, 7.34934124803, 0, 0.124296274036, 0.433764, 3.16210272259, 9.08067329245, 0, 0.103378266669, 0.000106228, 0.0, 7.34934124803, 0, 0.108951362471, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_04
