0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10174803300337358; 0; 7.6720460643517345; 1.9916728071607947e-15; 0.00011062800000000001; 0.11206278793121639; 0; 18.726827837865486; 5.7114123110984636; 0.50671299999999997; 0.11234221607446671; 0; 7.6720460643517345; 0; 0.0060990000000000003; 0.12933865100000011; 1; 0.64226127900000007; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10006208717823029; 0; 7.6179481709193233; 7.8368684091187526e-17; 0.00012145400000000001; 0.069578357537587482; 0; 11.522386966625245; 4.8702061078666192; 0.36024600000000001; 0.10877388715744019; 0; 7.6179481709193242; 0; 0.0061050000000000002; 0.10980480200000003; 1; 0.47627725600000004; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.096994512878796638; 0; 7.4948684858265793; 1.906971314239634e-15; 0.00012236200000000002; 0.082533538341522217; 0; 11.114821225551998; 4.0625339178934015; 0.25865300000000002; 0.10295244306325912; 0; 7.4948684858265766; 0; 0.0060990000000000003; 0.12208553400000001; 1; 0.38695989600000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10411162915475228; 0; 7.9234273348519695; 9.9266999228980093e-16; 0.000118591; 0.082731656197990694; 0; 10.142896008663236; 4.3915703569652811; 0.49119200000000002; 0.11844571679830551; 0; 7.9234273348519677; 0; 0.0069449999999999998; 0.119325665; 1; 0.61758125600000002; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.093573471265179772; 0; 7.446404916191983; 0; 0.00012061600000000001; 0.062800194410716784; 0; 12.029673302111712; 4.2646295543452721; 0.57991899999999996; 0.097648877650499344; 0; 7.4464049161919821; 0; 0.0069309999999999997; 0.11611453400000009; 1; 0.70308515000000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.099752258290262782; 0; 7.5484266189876639; 1.8024797217001646e-15; 0.00011048900000000001; 0.070984736961476946; 0; 12.326379590790102; 2.2785493548886184; 0.61948000000000003; 0.10787656903266907; 0; 7.5484266189876648; 0; 0.0060939999999999996; 0.11778016699999996; 1; 0.743464656; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.088728637951943606; 0; 7.3922666276003852; 7.4014868308343765e-17; 0.00011677500000000001; 0.11580678427384959; 0; 17.31794006055793; 5.723884772610325; 0.71080600000000005; 0.091143399477005005; 0; 7.392266627600387; 0; 0.0071040000000000001; 0.11665500000000002; 1; 0.83468177500000007; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10046639819355573; 0; 7.5914140803634114; 1.8286026287943754e-16; 0.00012026700000000001; 0.087099858504884387; 0; 16.983036165341723; 8.0605720363622364; 0.40082200000000001; 0.10941284522414207; 0; 7.5914140803634087; 0; 0.00611; 0.121311919; 1; 0.52836418600000001; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.099312821512713145; 0; 7.5242692157716853; 1.0449157878825003e-16; 0.00011363200000000001; 0.1189632744838794; 0; 11.667268570616013; 5.216882068811846; 0.17232900000000001; 0.10699299350380898; 0; 7.5242692157716844; 0; 0.0060489999999999997; 0.11567601599999999; 1; 0.294167648; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10197121559670477; 0; 7.6545295580271118; 9.4200740844705628e-16; 0.000109302; 0.080322177873717412; 0; 13.007147643794296; 6.6510872988550114; 0.38840000000000002; 0.11279807984828949; 0; 7.6545295580271118; 0; 0.0060990000000000003; 0.125869756; 1; 0.52047805800000002; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10435393211596153; 0; 8.0073625364156324; 9.6654709759273852e-16; 0.00011419; 0.082080035905043286; 0; 14.058239129577894; 5.4052381303296766; 0.25141000000000002; 0.11988820135593414; 0; 8.0073625364156342; 0; 0.0069579999999999998; 0.10351705399999997; 1; 0.361999244; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.083416530912792358; 0; 7.3829613836826757; 2.1604339938651696e-16; 0.000124876; 0.07879111833042568; 0; 13.280170156028429; 5.5060882089863359; 0.78855900000000001; 0.084980478510260582; 0; 7.3829613836826793; 0; 0.0077770000000000001; 0.11451991200000003; 1; 0.91098078800000004; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.093991929718426293; 0; 7.4599122500123807; 1.2688263138573217e-16; 0.000117892; 0.068618432515197336; 0; 13.040175708053805; 4.9478230261459437; 0.239594; 0.098190523684024811; 0; 7.4599122500123825; 0; 0.0070029999999999997; 0.12074028600000006; 1; 0.36745517800000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.098231177557917201; 0; 7.4908586224079565; 1.0449157878825003e-16; 0.00011286400000000001; 0.088781345784664151; 0; 18.231534425825508; 6.8413209675745739; 0.63490599999999997; 0.10493740439414978; 0; 7.4908586224079583; 0; 0.0061419999999999999; 0.1251203100000001; 1; 0.76628117400000006; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.095265125057527003; 0; 7.446451117925756; 1.0658141036401502e-15; 0.000123688; 0.077198494664009881; 0; 16.509307460897833; 7.0407572324994376; 0.53552599999999995; 0.10004115290939808; 0; 7.4464511179257578; 0; 0.006953; 0.12890225300000008; 1; 0.67150494100000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.095773220700877057; 0; 7.4860162908810359; 5.0753052554292869e-17; 0.000124597; 0.099595542583200664; 0; 19.118833637462984; 6.4220494502292764; 0.310921; 0.10092856734991074; 0; 7.4860162908810368; 0; 0.0070660000000000002; 0.12119719800000002; 1; 0.43930879500000003; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.098724686485879565; 0; 7.4966500931258464; 5.2245789394125013e-17; 0.00011342200000000001; 0.086490414379274141; 0; 16.975216413033674; 5.8815882232089969; 0.53927999999999998; 0.10586079210042953; 0; 7.4966500931258482; 0; 0.0061110000000000001; 0.12893197400000006; 1; 0.67443639600000005; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.1037793385260033; 0; 7.8940444025609615; 8.3434941827328923e-16; 0.00010986000000000001; 0.090634350975354508; 0; 10.928219317090036; 2.7610560618155429; 0.313556; 0.11763684824109077; 0; 7.8940444025609642; 0; 0.0069849999999999999; 0.11898451500000004; 1; 0.43963537500000005; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.095820248126983643; 0; 7.4578722114411446; 1.2688263138573217e-16; 0.00011698500000000001; 0.087344538420438766; 0; 10.389285859948817; 4.1513996898960981; 0.22279099999999999; 0.10082247108221054; 0; 7.4578722114411464; 0; 0.0069309999999999997; 0.11316140700000006; 1; 0.34300039200000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10277072114474846; 0; 7.7915452991858789; 0; 0.000109931; 0.097349993512034411; 0; 15.130658554755822; 5.5112415872739433; 0.56129200000000001; 0.1152157224714756; 0; 7.7915452991858833; 0; 0.0061440000000000002; 0.11718436700000007; 1; 0.68473029800000007; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10042079340885668; 0; 7.6057270063092064; 1.9330942114774624e-15; 0.00011342200000000001; 0.064908529547127808; 0; 16.429877766815551; 6.1168388840982351; 0.40126099999999998; 0.10940605401992798; 0; 7.6057270063092082; 0; 0.0061659999999999996; 0.11902283600000005; 1; 0.52656325800000003; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10518071340287433; 0; 8.0947565312884411; 0; 0.00011342200000000001; 0.094811743590980768; 0; 11.371735741535867; 4.0132339760734581; 0.50355799999999995; 0.12010619044303894; 0; 8.0947565312884429; 0; 0.0069639999999999997; 0.11975367800000009; 1; 0.63038910000000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10012701526284218; 0; 7.5731978246793963; 1.9592171022796882e-15; 0.00011433000000000001; 0.076871789991855621; 0; 11.68123911221886; 5.9756010616500346; 0.23036400000000001; 0.10866094008088112; 0; 7.5731978246793981; 0; 0.0065570000000000003; 0.11886132800000002; 1; 0.35589665800000003; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.1019570351098523; 0; 7.6780044521787181; 3.4988846836671599e-16; 0.000109511; 0.10359143351133053; 0; 12.862440330186168; 5.7892032522414638; 0.44318600000000002; 0.11278751492500305; 0; 7.6780044521787199; 0; 0.0061019999999999998; 0.12003949999999997; 1; 0.56943701099999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.092603916509283915; 0; 7.4488231943186944; 7.4014868308343765e-17; 0.00011845100000000001; 0.069056018255650997; 0; 16.059465959075172; 4.2736868883786796; 0.54098900000000005; 0.09639723040163517; 0; 7.4488231943186936; 0; 0.0070359999999999997; 0.12096649699999995; 1; 0.66910994800000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.079539505127621327; 0; 7.5883509763823174; 1.1686558153949016e-16; 0.00012662200000000001; 0.071323977084830403; 0; 18.342284035931392; 7.4050193147553918; 0.53183100000000005; 0.080976139754056931; 0; 7.5883509763823183; 0; 0.0078340000000000007; 0.12062204; 1; 0.66041366200000007; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10367401079698042; 0; 7.8666629957128871; 1.8032713241941012e-15; 0.00011007000000000001; 0.092615370017786816; 0; 10.76446868592525; 3.3190124707716637; 0.333978; 0.11690677329897881; 0; 7.866662995712888; 0; 0.0069459999999999999; 0.12194777900000006; 1; 0.46298184900000006; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.094556944923741476; 0; 7.4692015595121459; 9.3893147225441812e-16; 0.00011796200000000001; 0.084415518213063478; 0; 11.330983316375375; 4.4592104958905443; 0.34441899999999998; 0.099100245162844658; 0; 7.4692015595121459; 0; 0.0069490000000000003; 0.12458721700000004; 1; 0.47607317900000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.090295040876501143; 0; 7.4333755844240903; 4.9343245538895844e-17; 0.00012110500000000001; 0.07350952979177236; 0; 15.363166174346199; 5.2209393560926785; 0.58256699999999995; 0.093383887782692909; 0; 7.4333755844240903; 0; 0.0069839999999999998; 0.1262883500000001; 1; 0.71596045500000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.099737261805464245; 0; 7.5951279589086669; 1.5673736818237505e-16; 0.00011384100000000001; 0.092144364981274859; 0; 14.283164465462059; 7.0203932710458634; 0.49032900000000001; 0.10803626477718353; 0; 7.5951279589086669; 0; 0.0061180000000000002; 0.12126402600000004; 1; 0.61782486700000006; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.094043906139475955; 0; 7.4303361799647796; 1.8778629317193629e-15; 0.000118171; 0.1007078414162; 0; 11.566711939439635; 7.2165304888424826; 0.30109900000000001; 0.098248817026615143; 0; 7.4303361799647787; 0; 0.0069560000000000004; 0.12037183200000003; 1; 0.42854500300000004; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.098455768297700322; 0; 7.5011725538836531; 1.3061447348531254e-16; 0.00011656500000000001; 0.086907754838466647; 0; 9.1143621166225675; 2.5410696688609855; 0.24152100000000001; 0.10534267127513885; 0; 7.5011725538836522; 0; 0.0060499999999999998; 0.11701782300000001; 1; 0.36470538800000002; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10393187945539301; 0; 7.861466915598962; 9.9583640358039735e-16; 0.00011007000000000001; 0.10515862364660609; 0; 10.287772081958941; 2.6619156765666139; 0.24280199999999999; 0.11769619211554527; 0; 7.8614669155989656; 0; 0.0069290000000000003; 0.13018623600000004; 1; 0.38002730600000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10377083786509254; 0; 7.8831486219973037; 0; 0.00011048900000000001; 0.079144387122462773; 0; 12.144645594084974; 4.1637386368810461; 0.46760299999999999; 0.1174381822347641; 0; 7.8831486219973046; 0; 0.0069870000000000002; 0.113602253; 1; 0.58830274199999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.093559378704854423; 0; 7.4610244578107361; 1.2688263138573217e-16; 0.00011761300000000001; 0.069744690236720169; 0; 10.291653122019264; 2.3733723086127996; 0.52951000000000004; 0.097654612734913826; 0; 7.4610244578107361; 0; 0.0069069999999999999; 0.13184821700000007; 1; 0.66838283000000009; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10510060489177704; 0; 8.1566614952811545; 1.7002272486134722e-15; 0.00011614600000000001; 0.088242414900485205; 0; 11.921221540397136; 4.2590175467474598; 0.44398799999999999; 0.1184350773692131; 0; 8.1566614952811545; 0; 0.0069519999999999998; 0.11881115600000003; 1; 0.56986730200000002; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10494132274213959; 0; 8.0778442090064662; 3.134747363647501e-16; 0.00011600600000000001; 0.088795588484832225; 0; 10.275968802900096; 2.9883415113227279; 0.25651400000000002; 0.12071910500526428; 0; 8.0778442090064662; 0; 0.0069249999999999997; 0.12166632600000001; 1; 0.38522133200000003; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.093449488920824872; 0; 7.4333189321046209; 1.9032394579965097e-15; 0.00011803200000000001; 0.090701782041125834; 0; 12.733221390150327; 5.0257496359878866; 0.474333; 0.097429541870951653; 0; 7.4333189321046191; 0; 0.0069480000000000002; 0.11565733900000008; 1; 0.59705637100000009; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.1001696523059817; 0; 7.5949122777289606; 5.2245789394125013e-17; 0.00012187400000000001; 0.10247302572760317; 0; 16.946281957577; 3.8047901168187996; 0.41313; 0.10888088494539261; 0; 7.5949122777289633; 0; 0.0060769999999999999; 0.11859546700000009; 1; 0.53792434100000008; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.085517067864939969; 0; 7.3899290831773197; 9.8419770226727984e-16; 0.00012501600000000001; 0.089106537168845534; 0; 15.817388286915097; 6.4794060568432785; 0.39332800000000001; 0.087385509163141251; 0; 7.3899290831773188; 0; 0.0077409999999999996; 0.13181356800000002; 1; 0.53300758400000003; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.094853496019329339; 0; 7.450314759807914; 0; 0.000125155; 0.070392964200841054; 0; 7.8868274679233892; 0.73618860693495725; 0.14996200000000001; 0.099482182413339615; 0; 7.4503147598079131; 0; 0.0068900000000000003; 0.12776694299999999; 1; 0.284744098; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.086033016443252563; 0; 7.4167658410512614; 1.9683954085180335e-15; 0.00012431700000000001; 0.065491848832203284; 0; 12.904962879052908; 4.333024756089733; 0.54308000000000001; 0.088018747046589851; 0; 7.4167658410512587; 0; 0.0077580000000000001; 0.12628329899999999; 1; 0.67724561599999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10003271633211304; 0; 7.6068921767067348; 1.0449157878825003e-16; 0.000115308; 0.082856267069776848; 0; 11.545486161963735; 5.7587467364141416; 0.31464300000000001; 0.10868273302912712; 0; 7.6068921767067366; 0; 0.0060629999999999998; 0.12013175700000003; 1; 0.44095306500000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.086585857578226039; 0; 7.4133422643158839; 1.9443905919411129e-15; 0.000127391; 0.098208662122488022; 0; 18.978887905192291; 5.2498914925930409; 0.52678599999999998; 0.088646698743104935; 0; 7.4133422643158813; 0; 0.0080949999999999998; 0.12664928400000008; 1; 0.66165767500000006; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.098989697063670445; 0; 7.5267137375858058; 7.8368684091187526e-17; 0.00011516900000000001; 0.075869599889431677; 0; 9.6063621924225178; 3.1177212474943206; 0.53679900000000003; 0.10638602823019028; 0; 7.5267137375858066; 0; 0.0060790000000000002; 0.11361923399999999; 1; 0.65661240300000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10041166929637685; 0; 7.5759642511520298; 5.2245789394125013e-17; 0.000115797; 0.09726366171470055; 0; 8.8848382014713483; 2.8706540535436975; 0.31043300000000001; 0.10922941938042641; 0; 7.575964251152028; 0; 0.0060480000000000004; 0.127782757; 1; 0.44437955400000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.09338184690901212; 0; 7.4301260121069825; 2.5376526277146434e-17; 0.00013982300000000002; 0.086919575643080935; 0; 11.88724674750523; 6.3090735080631077; 0.24906200000000001; 0.097280509769916534; 0; 7.4301260121069834; 0; 0.0069569999999999996; 0.12074958300000002; 1; 0.37690840600000003; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.098897629800964809; 0; 7.5142268118567488; 9.6654710379131267e-16; 0.000114679; 0.07181859845295549; 0; 19.525308050939437; 5.4691600383613981; 0.552898; 0.1061512716114521; 0; 7.5142268118567452; 0; 0.0061110000000000001; 0.12642621099999998; 1; 0.68554989; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10288777337832884; 0; 7.7663552596068008; 1.0227509089285811e-15; 0.000110419; 0.083067642152309412; 0; 14.767043651178172; 5.278491333608943; 0.38370700000000002; 0.11519685015082359; 0; 7.7663552596067982; 0; 0.006071; 0.12749761900000003; 1; 0.51738603800000005; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10451366577078314; 0; 7.9554807993014496; 2.6122894697062506e-17; 0.000114889; 0.088325557347975273; 0; 12.882745535191996; 4.8046992167399365; 0.456154; 0.11943794041872025; 0; 7.9554807993014514; 0; 0.0069290000000000003; 0.11418635200000006; 1; 0.57738424100000008; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.099329285542754567; 0; 7.5328120010399573; 5.2245789394125013e-17; 0.000115796; 0.069718229451349797; 0; 13.6101168966947; 5.1458988390844116; 0.28516799999999998; 0.10700562968850136; 0; 7.5328120010399582; 0; 0.0060720000000000001; 0.12032853800000007; 1; 0.41168433400000004; 
